time_value,geo_value,log_viral_load,region,geo_res,b,sd,eta,viral_activity_level,viral_activity_level_cat,viral_activity_level_num
2022-05-01,Pepper's Ferry,25.45065365565875,Southwest,sewershed,25.44172484695875,1.153984193735453,0.007737375215772688,1.007767386055163,minimal,0.0
2022-05-08,Pepper's Ferry,26.178586952304112,Southwest,sewershed,25.44172484695875,1.153984193735453,0.6385374334809011,1.8937091772601535,low,1.0
2022-05-15,Pepper's Ferry,26.847949227840616,Southwest,sewershed,25.44172484695875,1.153984193735453,1.218582012228357,3.3823881465169183,moderate,2.0
2022-05-22,Pepper's Ferry,26.996142843492574,Southwest,sewershed,25.44172484695875,1.153984193735453,1.347001115762397,3.8458748862545553,moderate,2.0
2022-05-29,Pepper's Ferry,26.99046638548777,Southwest,sewershed,25.44172484695875,1.153984193735453,1.3420821073083657,3.8270034476111445,moderate,2.0
2022-06-05,Pepper's Ferry,26.939871938031278,Southwest,sewershed,25.44172484695875,1.153984193735453,1.298238831350903,3.6628401045810675,moderate,2.0
2022-06-12,Pepper's Ferry,27.022215083802354,Southwest,sewershed,25.44172484695875,1.153984193735453,1.369594354431797,3.9337546616354424,moderate,2.0
2022-06-19,Pepper's Ferry,26.354477618767778,Southwest,sewershed,25.44172484695875,1.153984193735453,0.7909577763404566,2.2055077981712814,low,1.0
2022-06-26,Pepper's Ferry,24.960266699570035,Southwest,sewershed,25.44172484695875,1.153984193735453,-0.41721381454128237,0.6588800267514707,minimal,0.0
2022-07-03,Pepper's Ferry,26.396589104117904,Southwest,sewershed,24.98493696052796,1.3705217669427439,1.0300107430901666,2.8010959269635456,low,1.0
2022-07-10,Pepper's Ferry,26.676509171234198,Southwest,sewershed,24.98493696052796,1.3705217669427439,1.2342541734887351,3.435815042922294,moderate,2.0
2022-07-17,Pepper's Ferry,27.1497542944041,Southwest,sewershed,24.98493696052796,1.3705217669427439,1.5795570607428226,4.852805836905943,high,3.0
2022-07-24,Pepper's Ferry,26.38274805270603,Southwest,sewershed,24.98493696052796,1.3705217669427439,1.0199116321196426,2.772949713448645,low,1.0
2022-07-31,Pepper's Ferry,26.469469027486564,Southwest,sewershed,24.98493696052796,1.3705217669427439,1.0831875149784636,2.954080736491134,low,1.0
2022-08-07,Pepper's Ferry,26.260600103964947,Southwest,sewershed,24.98493696052796,1.3705217669427439,0.9307864889170196,2.5365033250807825,low,1.0
2022-08-14,Pepper's Ferry,25.82921131084699,Southwest,sewershed,24.98493696052796,1.3705217669427439,0.616024036015402,1.8515516846845048,low,1.0
2022-08-21,Pepper's Ferry,27.650823743224727,Southwest,sewershed,24.98493696052796,1.3705217669427439,1.9451619426983817,6.99476451435754,high,3.0
2022-08-28,Pepper's Ferry,27.85416466724276,Southwest,sewershed,24.98493696052796,1.3705217669427439,2.093529468791477,8.113501036856869,very high,4.0
2022-09-04,Pepper's Ferry,27.1986985536505,Southwest,sewershed,24.98493696052796,1.3705217669427439,1.6152691963884913,5.029241594933046,high,3.0
2022-09-11,Pepper's Ferry,26.430376101695288,Southwest,sewershed,24.98493696052796,1.3705217669427439,1.0546633961105947,2.871008598576535,low,1.0
2022-09-18,Pepper's Ferry,26.127857009544847,Southwest,sewershed,24.98493696052796,1.3705217669427439,0.8339306070026353,2.302350613708156,low,1.0
2022-09-25,Pepper's Ferry,25.955388609471576,Southwest,sewershed,24.98493696052796,1.3705217669427439,0.7080891908111945,2.030108400341864,low,1.0
2022-10-02,Pepper's Ferry,25.969402695832077,Southwest,sewershed,24.98493696052796,1.3705217669427439,0.7183145565795631,2.050973496101843,low,1.0
2022-10-09,Pepper's Ferry,26.256741243708337,Southwest,sewershed,24.98493696052796,1.3705217669427439,0.9279708749299335,2.5293715557067284,low,1.0
2022-10-16,Pepper's Ferry,26.07241003035769,Southwest,sewershed,24.98493696052796,1.3705217669427439,0.7934737674802372,2.211063822773633,low,1.0
2022-10-23,Pepper's Ferry,25.674509363047683,Southwest,sewershed,24.98493696052796,1.3705217669427439,0.5031458960757467,1.6539161434562082,low,1.0
2022-10-30,Pepper's Ferry,25.74705978520135,Southwest,sewershed,24.98493696052796,1.3705217669427439,0.5560822476927721,1.7438272168868627,low,1.0
2022-11-06,Pepper's Ferry,26.27037740198643,Southwest,sewershed,24.98493696052796,1.3705217669427439,0.9379204858058785,2.55466343196365,low,1.0
2022-11-13,Pepper's Ferry,26.51068047108893,Southwest,sewershed,24.98493696052796,1.3705217669427439,1.1132574085010565,3.0442586551075355,moderate,2.0
2022-11-20,Pepper's Ferry,25.278194806497755,Southwest,sewershed,24.98493696052796,1.3705217669427439,0.21397532899019306,1.238592097098735,minimal,0.0
2022-11-27,Pepper's Ferry,26.40774719271164,Southwest,sewershed,24.98493696052796,1.3705217669427439,1.038152232603774,2.823994106241276,low,1.0
2022-12-04,Pepper's Ferry,26.853645674286337,Southwest,sewershed,24.98493696052796,1.3705217669427439,1.3635016669067217,3.909860387768527,moderate,2.0
2022-12-11,Pepper's Ferry,27.45870439147759,Southwest,sewershed,24.98493696052796,1.3705217669427439,1.8049822269280127,6.079863389710375,high,3.0
2022-12-18,Pepper's Ferry,27.938505815676507,Southwest,sewershed,24.98493696052796,1.3705217669427439,2.15506891345268,8.628484777158002,very high,4.0
2022-12-25,Pepper's Ferry,27.850471058025747,Southwest,sewershed,24.98493696052796,1.3705217669427439,2.0908344300798682,8.091664276150706,very high,4.0
2023-01-01,Pepper's Ferry,27.28101980317008,Southwest,sewershed,25.788135548024172,0.7274122210708178,2.0523222072736735,7.7859607437519625,high,3.0
2023-01-08,Pepper's Ferry,26.77760598670717,Southwest,sewershed,25.788135548024172,0.7274122210708178,1.360260949735495,3.8972101450734775,moderate,2.0
2023-01-15,Pepper's Ferry,26.946066449993264,Southwest,sewershed,25.788135548024172,0.7274122210708178,1.591849667117925,4.912827625169031,high,3.0
2023-01-22,Pepper's Ferry,26.87041747640868,Southwest,sewershed,25.788135548024172,0.7274122210708178,1.4878522755519399,4.427576086697077,moderate,2.0
2023-01-29,Pepper's Ferry,27.571477297789635,Southwest,sewershed,25.788135548024172,0.7274122210708178,2.4516246745761556,11.60718931391537,very high,4.0
2023-02-05,Pepper's Ferry,27.496435224362205,Southwest,sewershed,25.788135548024172,0.7274122210708178,2.348461610698894,10.4694512378798,very high,4.0
2023-02-12,Pepper's Ferry,26.20186065706303,Southwest,sewershed,25.788135548024172,0.7274122210708178,0.5687629339383602,1.7660809407369553,low,1.0
2023-02-19,Pepper's Ferry,26.110227241858325,Southwest,sewershed,25.788135548024172,0.7274122210708178,0.4427911499204736,1.5570471109685455,low,1.0
2023-02-26,Pepper's Ferry,25.408729555258475,Southwest,sewershed,25.788135548024172,0.7274122210708178,-0.5215831983234717,0.5935800487302365,minimal,0.0
2023-03-05,Pepper's Ferry,25.70892771461626,Southwest,sewershed,25.788135548024172,0.7274122210708178,-0.1088898854233056,0.8968291660252936,minimal,0.0
2023-03-12,Pepper's Ferry,26.81791470198896,Southwest,sewershed,25.788135548024172,0.7274122210708178,1.4156748046504624,4.119265227639266,moderate,2.0
2023-03-19,Pepper's Ferry,26.87289931299091,Southwest,sewershed,25.788135548024172,0.7274122210708178,1.491264146442117,4.442708204398029,moderate,2.0
2023-03-26,Pepper's Ferry,26.391884764352568,Southwest,sewershed,25.788135548024172,0.7274122210708178,0.8299959759263066,2.2933095117991376,low,1.0
2023-04-02,Pepper's Ferry,26.170912755389622,Southwest,sewershed,25.788135548024172,0.7274122210708178,0.5262177294766464,1.692518623817923,low,1.0
2023-04-09,Pepper's Ferry,25.729302268421197,Southwest,sewershed,25.788135548024172,0.7274122210708178,-0.08088024630156385,0.922304134162663,minimal,0.0
2023-04-16,Pepper's Ferry,25.103978245943445,Southwest,sewershed,25.788135548024172,0.7274122210708178,-0.9405358918407843,0.3904185571690147,minimal,0.0
2023-04-23,Pepper's Ferry,24.347606769922777,Southwest,sewershed,25.788135548024172,0.7274122210708178,-1.9803472314237507,0.13802130365556248,minimal,0.0
2023-04-30,Pepper's Ferry,24.84725559857016,Southwest,sewershed,25.788135548024172,0.7274122210708178,-1.2934618393803574,0.27431948741905143,minimal,0.0
2023-05-07,Pepper's Ferry,23.85622053333528,Southwest,sewershed,25.788135548024172,0.7274122210708178,-2.655873738064143,0.07023744271991472,minimal,0.0
2023-05-14,Pepper's Ferry,22.110353318693235,Southwest,sewershed,25.788135548024172,0.7274122210708178,-5.05598080812679,0.006371114855645753,minimal,0.0
2023-05-21,Pepper's Ferry,22.63413333364693,Southwest,sewershed,25.788135548024172,0.7274122210708178,-4.335921397820704,0.013089807594640745,minimal,0.0
2023-05-28,Pepper's Ferry,24.61753742585323,Southwest,sewershed,25.788135548024172,0.7274122210708178,-1.6092637548042776,0.20003483455922863,minimal,0.0
2023-06-04,Pepper's Ferry,23.168177173886164,Southwest,sewershed,25.788135548024172,0.7274122210708178,-3.601751934111291,0.027275894993396624,minimal,0.0
2023-06-11,Pepper's Ferry,24.78383516922753,Southwest,sewershed,25.788135548024172,0.7274122210708178,-1.3806482070348227,0.25141553091361174,minimal,0.0
2023-06-18,Pepper's Ferry,24.18763267963008,Southwest,sewershed,25.788135548024172,0.7274122210708178,-2.20026942362613,0.11077330939481031,minimal,0.0
2023-06-25,Pepper's Ferry,23.97683006070352,Southwest,sewershed,25.788135548024172,0.7274122210708178,-2.4900674402393785,0.08290437529572071,minimal,0.0
2023-07-02,Pepper's Ferry,23.167838535200683,Southwest,sewershed,23.51219885361072,1.5223012834947918,-0.22621035805703193,0.7975503128842284,minimal,0.0
2023-07-09,Pepper's Ferry,23.87420889021104,Southwest,sewershed,23.51219885361072,1.5223012834947918,0.2378044612622566,1.268461135284002,minimal,0.0
2023-07-16,Pepper's Ferry,23.21511024200221,Southwest,sewershed,23.51219885361072,1.5223012834947918,-0.195157564950923,0.8227050183671079,minimal,0.0
2023-07-23,Pepper's Ferry,24.09311163391385,Southwest,sewershed,23.51219885361072,1.5223012834947918,0.3816017148520769,1.4646286291195392,minimal,0.0
2023-07-30,Pepper's Ferry,24.353439285688022,Southwest,sewershed,23.51219885361072,1.5223012834947918,0.5526109983603524,1.7377844518641408,low,1.0
2023-08-06,Pepper's Ferry,25.212028437429037,Southwest,sewershed,23.51219885361072,1.5223012834947918,1.1166183739371018,3.054507516612704,moderate,2.0
2023-08-13,Pepper's Ferry,25.318048873326266,Southwest,sewershed,23.51219885361072,1.5223012834947918,1.186263218257166,3.2748210234222426,moderate,2.0
2023-08-20,Pepper's Ferry,25.711541898642977,Southwest,sewershed,23.51219885361072,1.5223012834947918,1.4447488607400771,4.240786980970162,moderate,2.0
2023-08-27,Pepper's Ferry,25.671396590668607,Southwest,sewershed,23.51219885361072,1.5223012834947918,1.4183774003664726,4.130412993363244,moderate,2.0
2023-09-03,Pepper's Ferry,24.347382719731783,Southwest,sewershed,23.51219885361072,1.5223012834947918,0.5486324390423606,1.7308843087566668,low,1.0
2023-09-10,Pepper's Ferry,24.526151132415883,Southwest,sewershed,23.51219885361072,1.5223012834947918,0.6660654430228184,1.9465633692503135,low,1.0
2023-09-17,Pepper's Ferry,24.963478570558426,Southwest,sewershed,23.51219885361072,1.5223012834947918,0.9533459195514574,2.594375725714998,low,1.0
2023-09-24,Pepper's Ferry,24.42314833119165,Southwest,sewershed,23.51219885361072,1.5223012834947918,0.5984028834881083,1.819210987044231,low,1.0
2023-10-01,Pepper's Ferry,24.458155633276817,Southwest,sewershed,23.51219885361072,1.5223012834947918,0.6213991868248557,1.8615308499536223,low,1.0
2023-10-08,Pepper's Ferry,24.62771171848872,Southwest,sewershed,23.51219885361072,1.5223012834947918,0.732780611152796,2.08085862944779,low,1.0
2023-10-15,Pepper's Ferry,24.448677576488848,Southwest,sewershed,23.51219885361072,1.5223012834947918,0.6151730495347324,1.8499767094689321,low,1.0
2023-10-22,Pepper's Ferry,24.382306779033325,Southwest,sewershed,23.51219885361072,1.5223012834947918,0.5715740601788581,1.7710526019218953,low,1.0
2023-10-29,Pepper's Ferry,24.92504510659949,Southwest,sewershed,23.51219885361072,1.5223012834947918,0.9280989698341834,2.5296955760662043,low,1.0
2023-11-05,Pepper's Ferry,24.373924078240147,Southwest,sewershed,23.51219885361072,1.5223012834947918,0.5660674624481298,1.7613269299404242,low,1.0
2023-11-12,Pepper's Ferry,24.89942511105941,Southwest,sewershed,23.51219885361072,1.5223012834947918,0.9112691899359079,2.4874776123154225,low,1.0
2023-11-19,Pepper's Ferry,25.357994825176046,Southwest,sewershed,23.51219885361072,1.5223012834947918,1.2125037215549597,3.3618913639986276,moderate,2.0
2023-11-26,Pepper's Ferry,25.893426897141588,Southwest,sewershed,23.51219885361072,1.5223012834947918,1.5642291505293964,4.778989634041842,high,3.0
2023-12-03,Pepper's Ferry,25.04635095129193,Southwest,sewershed,23.51219885361072,1.5223012834947918,1.0077848020723028,2.739525696838637,low,1.0
2023-12-10,Pepper's Ferry,25.228539371581505,Southwest,sewershed,23.51219885361072,1.5223012834947918,1.1274644096932847,3.087817126430137,moderate,2.0
2023-12-17,Pepper's Ferry,25.949157015154707,Southwest,sewershed,23.51219885361072,1.5223012834947918,1.6008382755543575,4.957186171145367,high,3.0
2023-12-24,Pepper's Ferry,25.6037379598217,Southwest,sewershed,23.51219885361072,1.5223012834947918,1.3739324330131106,3.9508566665777893,moderate,2.0
2023-12-31,Pepper's Ferry,25.3276954747936,Southwest,sewershed,23.51219885361072,1.5223012834947918,1.1926000725789259,3.2956389776859423,moderate,2.0
2024-01-07,Pepper's Ferry,25.161956814273797,Southwest,sewershed,23.983660262062443,0.7364214345723632,1.6000302230414916,4.953182122361739,high,3.0
2024-01-14,Pepper's Ferry,25.403851467785792,Southwest,sewershed,23.983660262062443,0.7364214345723632,1.9285033529042341,6.879206788326946,high,3.0
2024-01-21,Pepper's Ferry,25.06053521801642,Southwest,sewershed,23.983660262062443,0.7364214345723632,1.4623080010962912,4.315909165126811,moderate,2.0
2024-01-28,Pepper's Ferry,26.12921953196127,Southwest,sewershed,23.983660262062443,0.7364214345723632,2.9134937811047594,18.421045369775598,very high,4.0
